proto_id,source_file,legend_label,col_idx,FEC,SOH,T_degC,mean_SOC,DOD_pct,Cch_rate,Cdch_rate,profile_type
Testpoint_Cyclization_40degC_50pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_20%DOD_1C_1C_CC,1,6095.85789869406,0.790617207241736,40,50,20,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_20%DOD_1C_1C_CC,5,6411.75617819915,0.787967360967161,40,50,20,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_20%DOD_1C_1C_CC,1,6411.75617819915,0.787967360967161,40,50,20,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_20%DOD_1C_1C_CC,5,6729.93589399476,0.785177633750186,40,50,20,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_20%DOD_1C_1C_CC,1,6729.93589399476,0.785177633750186,40,50,20,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_20%DOD_1C_1C_CC,5,7048.14105119539,0.78242474144348,40,50,20,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_20%DOD_1C_1C_CC,1,7048.14105119539,0.78242474144348,40,50,20,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_20%DOD_1C_1C_CC,5,7336.15137664839,0.779739907040638,40,50,20,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_20%DOD_1C_1C_CC,1,7336.15137664839,0.779739907040638,40,50,20,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_20%DOD_1C_1C_CC,5,7562.20771693242,0.784024148371815,40,50,20,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_20%DOD_1C_1C_CC,1,7562.20771693242,0.784024148371815,40,50,20,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_20%DOD_1C_1C_CC,5,7893.01293734482,0.779619536612134,40,50,20,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_20%DOD_1C_1C_CC,1,7893.01293734482,0.779619536612134,40,50,20,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_20%DOD_1C_1C_CC,5,8487.94394088797,0.772661479196128,40,50,20,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_20%DOD_1C_1C_CC,1,8487.94394088797,0.772661479196128,40,50,20,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_20%DOD_1C_1C_CC,5,9106.33989663577,0.765952366208682,40,50,20,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_20%DOD_1C_1C_CC,1,9106.33989663577,0.765952366208682,40,50,20,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_20%DOD_1C_1C_CC,5,9581.3907929758,0.762238223368796,40,50,20,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_20%DOD_1C_1C_CC,1,9581.3907929758,0.762238223368796,40,50,20,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_20%DOD_1C_1C_CC,5,10067.645342155,0.757903185204831,40,50,20,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_20%DOD_1C_1C_CC,1,10067.645342155,0.757903185204831,40,50,20,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_20%DOD_1C_1C_CC,5,10606.2841836926,0.756220145152032,40,50,20,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_20%DOD_1C_1C_CC,1,10606.2841836926,0.756220145152032,40,50,20,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,0,1,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,79.6435158735356,0.981742369343105,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,137.418377309185,0.970454941731735,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,203.009639676431,0.958742653523652,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,352.160489540989,0.926327123783198,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,502.275959870325,0.898745462566782,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,640.147522881577,0.876739812379661,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,969.467513889189,0.837120567284856,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,1286.1742524438,0.823186814969453,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,1639.56945889196,0.820304007003136,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,1932.22249895171,0.821072548914374,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,2237.00120602503,0.821107421458996,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,2554.47472144513,0.819190879859467,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,2871.36079059871,0.816027958116431,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,3187.77004639068,0.826753148888141,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,3506.67347702567,0.818022373456085,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,3824.64981159863,0.811072324113749,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,4142.66294106246,0.804878287121532,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,4508.0678146014,0.804607135251503,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,4824.81707343193,0.80083506413019,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,5142.76808073406,0.797406595259617,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,5460.90047669614,0.793222749890388,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,5778.61114256485,0.788542197768949,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,6095.97708370676,0.785014669554521,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,6411.93985695783,0.781014417884586,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,6730.16267072653,0.777723975749312,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,7048.41112905416,0.77380801153699,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,7336.46499951417,0.771073399150577,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,7562.56523301038,0.772254137069389,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,7893.41516244856,0.766993322024459,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,8488.39107617716,0.758976703157606,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,9106.83185839772,0.751863983894441,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,9581.92773038554,0.74723158887775,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,10068.2274152419,0.742163689202421,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_40pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_40%DOD_1C_1C_CC,4,10606.9118612349,0.738511538813934,40,50,40,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_5pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_5%DOD_1C_1C_CC,7,0,1,40,50,5,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_5pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_5%DOD_1C_1C_CC,7,79.5155132994144,0.985522402174819,40,50,5,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_5pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_5%DOD_1C_1C_CC,7,137.177531832044,0.976293371242252,40,50,5,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_5pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_5%DOD_1C_1C_CC,7,202.67940061496,0.965623995368665,40,50,5,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_5pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_5%DOD_1C_1C_CC,7,351.739473071321,0.939155915081355,40,50,5,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_5pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_5%DOD_1C_1C_CC,7,501.7662067478,0.914805480914543,40,50,5,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_5pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_5%DOD_1C_1C_CC,7,639.54950645396,0.896838660427775,40,50,5,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_5pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_5%DOD_1C_1C_CC,7,968.780447106665,0.868370620091215,40,50,5,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_5pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_5%DOD_1C_1C_CC,7,1285.3961427143,0.859066125876669,40,50,5,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_5pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_5%DOD_1C_1C_CC,7,1638.69936143846,0.855022512433072,40,50,5,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_5pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_5%DOD_1C_1C_CC,7,1931.26179480629,0.85286055804486,40,50,5,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_5pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_5%DOD_1C_1C_CC,7,2235.95079763109,0.852389309027367,40,50,5,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_5pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_5%DOD_1C_1C_CC,7,2553.33486185372,0.852431620848399,40,50,5,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_5pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_5%DOD_1C_1C_CC,7,2870.13080557214,0.852655617711534,40,50,5,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_5pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_5%DOD_1C_1C_CC,7,3187.18237305481,0.853008917275855,40,50,5,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_5pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_5%DOD_1C_1C_CC,7,3505.95822736739,0.852547793288875,40,50,5,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_5pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_5%DOD_1C_1C_CC,7,3823.84364630994,0.852599380044443,40,50,5,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_5pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_5%DOD_1C_1C_CC,7,4141.76275411865,0.852128766942963,40,50,5,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_5pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_5%DOD_1C_1C_CC,7,4507.07085185155,0.855248833632253,40,50,5,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_5pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_5%DOD_1C_1C_CC,7,4823.72265370351,0.853881210151409,40,50,5,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_5pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_5%DOD_1C_1C_CC,7,5141.57490638674,0.853133555698765,40,50,5,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_5pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_5%DOD_1C_1C_CC,7,5459.60766685019,0.851065117715285,40,50,5,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_5pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_5%DOD_1C_1C_CC,7,5777.21804891098,0.848938901459013,40,50,5,1,1,Cyclization
Testpoint_Cyclization_40degC_50pctSOC_5pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xDOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_50%SOC_5%DOD_1C_1C_CC,7,6094.48278889919,0.847352303053809,40,50,5,1,1,Cyclization
